mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
18.014938354492188,-117.71765899658203,16.261770248413086,-117.71765899658203,51.50665283203125,36
26.058025360107422,-42.721038818359375,24.56325340270996,-117.71765899658203,75.90904998779297,36
29.321203231811523,-154.43914794921875,17.72281265258789,-154.43914794921875,147.85897827148438,36
37.455284118652344,8.091020584106445,25.955341339111328,-154.43914794921875,147.85897827148438,36
25.27685546875,10.570799827575684,16.888248443603516,-154.43914794921875,154.4385528564453,36
22.97774314880371,-49.55701446533203,16.137805938720703,-154.43914794921875,154.4385528564453,36
8.980059623718262,-105.32075500488281,13.424591064453125,-154.43914794921875,154.4385528564453,36
11.679776191711426,-141.0953826904297,15.072322845458984,-154.43914794921875,154.4385528564453,36
3.615243911743164,-148.26150512695312,14.332488059997559,-154.43914794921875,154.4385528564453,36
8.838834762573242,-152.34234619140625,14.718060493469238,-154.43914794921875,154.4385528564453,36
32.92169952392578,-161.2951202392578,17.27543830871582,-161.2951202392578,163.25192260742188,36
22.029525756835938,-160.87319946289062,15.61545467376709,-161.2951202392578,185.0641632080078,36
9.286031723022461,-148.8915252685547,13.634449005126953,-161.2951202392578,185.0641632080078,36
-18.004056930541992,-186.35354614257812,16.490297317504883,-186.35354614257812,185.0641632080078,36
-22.208560943603516,-155.15838623046875,11.897997856140137,-186.35354614257812,189.33871459960938,36
-52.29181671142578,-163.65098571777344,-75.77310943603516,-186.35354614257812,189.33871459960938,36
-11.835295677185059,-165.1391143798828,15.234633445739746,-186.35354614257812,189.33871459960938,36
0.9409400820732117,-173.7599639892578,12.91635513305664,-186.35354614257812,189.33871459960938,36
-40.43170928955078,-159.15101623535156,-18.066953659057617,-186.35354614257812,189.33871459960938,36
-33.23345184326172,-169.1308135986328,14.015087127685547,-186.35354614257812,189.33871459960938,36
-76.4559326171875,-164.6417694091797,-153.40753173828125,-186.35354614257812,189.33871459960938,36
-96.31331634521484,-199.303955078125,-160.89437866210938,-199.303955078125,195.7223663330078,36
-45.20639419555664,-212.0503692626953,-106.92742919921875,-212.0503692626953,222.20420837402344,36
-43.05735397338867,-196.36880493164062,-154.13037109375,-212.0503692626953,222.20420837402344,36
-114.4605941772461,-225.26100158691406,-159.5665283203125,-225.26100158691406,222.20420837402344,36
-39.66257095336914,-227.03298950195312,-127.59912109375,-227.03298950195312,222.20420837402344,36
-50.736114501953125,-230.89749145507812,-105.9900894165039,-230.89749145507812,222.20420837402344,36
-74.09074401855469,-225.76345825195312,-183.43661499023438,-230.89749145507812,222.20420837402344,36
-87.4262466430664,-232.80836486816406,-196.31356811523438,-232.80836486816406,222.20420837402344,36
-131.66720581054688,-255.5178680419922,-220.39505004882812,-255.5178680419922,222.20420837402344,36
-44.219703674316406,-257.2799377441406,12.013270378112793,-257.2799377441406,263.474853515625,36
-147.2254180908203,-225.6697998046875,-205.33580017089844,-257.2799377441406,263.474853515625,36
-41.80086898803711,-247.47996520996094,-22.2355899810791,-257.2799377441406,325.7035827636719,36
-148.3489990234375,-271.62481689453125,-227.8264923095703,-271.62481689453125,325.7035827636719,36
-103.00212097167969,-272.19720458984375,-222.17445373535156,-272.19720458984375,325.7035827636719,36
-30.94317626953125,-247.85780334472656,-59.98231887817383,-272.19720458984375,325.7035827636719,36
-17.414775848388672,-201.60345458984375,25.929229736328125,-272.19720458984375,325.7035827636719,36
-59.61651611328125,-242.3690185546875,-75.52882385253906,-272.19720458984375,325.7035827636719,36
-79.09261322021484,-234.34893798828125,-162.69515991210938,-272.19720458984375,325.7035827636719,36
-78.50483703613281,-231.4435577392578,-163.9113311767578,-272.19720458984375,325.7035827636719,36
-88.38562774658203,-244.10165405273438,-125.6792221069336,-272.19720458984375,325.7035827636719,36
-62.718482971191406,-254.6032257080078,1.2181016206741333,-272.19720458984375,325.7035827636719,36
-87.20314025878906,-229.91322326660156,-180.94610595703125,-272.19720458984375,325.7035827636719,36
-135.72506713867188,-314.86358642578125,-192.8643035888672,-314.86358642578125,325.7035827636719,36
-138.81658935546875,-242.48361206054688,-207.97695922851562,-314.86358642578125,325.7035827636719,36
-63.496124267578125,-297.1289978027344,7.099329948425293,-314.86358642578125,325.7035827636719,36
-113.06050872802734,-280.6655578613281,-225.14108276367188,-314.86358642578125,325.7035827636719,36
-11.637900352478027,-259.5096435546875,8.05026912689209,-314.86358642578125,325.7035827636719,36
-115.3709716796875,-274.8866271972656,-184.86790466308594,-314.86358642578125,325.7035827636719,36
-128.4698028564453,-408.5075378417969,-218.53404235839844,-408.5075378417969,325.7035827636719,36
-13.944107055664062,-267.9533996582031,30.039602279663086,-408.5075378417969,325.7035827636719,36
-65.21998596191406,-256.43853759765625,-56.30830001831055,-408.5075378417969,325.7035827636719,36
-180.0055694580078,-308.9277648925781,-232.69830322265625,-408.5075378417969,325.7035827636719,36
-134.91018676757812,-256.1062316894531,-197.85179138183594,-408.5075378417969,325.7035827636719,36
-58.05878448486328,-224.76734924316406,-42.20802688598633,-408.5075378417969,325.7035827636719,36
-122.13746643066406,-254.67877197265625,-205.775390625,-408.5075378417969,325.7035827636719,36
-68.32258605957031,-255.73695373535156,-184.7030029296875,-408.5075378417969,325.7035827636719,36
-168.96421813964844,-258.9587097167969,-225.54078674316406,-408.5075378417969,325.7035827636719,36
-168.3732452392578,-267.26385498046875,-224.36944580078125,-408.5075378417969,325.7035827636719,36
-130.07614135742188,-289.4715576171875,-234.2103729248047,-408.5075378417969,325.7035827636719,36
-186.02268981933594,-272.3565979003906,-215.5871124267578,-408.5075378417969,325.7035827636719,36
-81.81830596923828,-263.9308776855469,-206.98350524902344,-408.5075378417969,325.7035827636719,36
-83.44139099121094,-285.3795166015625,-164.1883544921875,-408.5075378417969,325.7035827636719,36
-119.77885437011719,-266.2556457519531,-202.49880981445312,-408.5075378417969,458.6850891113281,36
-122.68021392822266,-269.1138916015625,-238.79852294921875,-408.5075378417969,458.6850891113281,36
-139.29818725585938,-299.6673889160156,-217.81349182128906,-408.5075378417969,458.6850891113281,36
-145.55130004882812,-291.85125732421875,-218.8201141357422,-408.5075378417969,458.6850891113281,36
-126.61570739746094,-297.7945251464844,-224.57374572753906,-408.5075378417969,466.0850830078125,36
-164.1160430908203,-305.90753173828125,-226.11410522460938,-408.5075378417969,466.0850830078125,36
-133.42092895507812,-261.55560302734375,-204.58509826660156,-408.5075378417969,466.0850830078125,36
-185.74880981445312,-291.1385498046875,-241.7774200439453,-408.5075378417969,466.0850830078125,36
-34.73414993286133,-300.51580810546875,-0.42233866453170776,-408.5075378417969,466.0850830078125,36
-73.61227416992188,-264.7532043457031,-144.01882934570312,-408.5075378417969,466.0850830078125,36
-116.13394927978516,-289.791015625,-152.2643585205078,-408.5075378417969,466.0850830078125,36
-164.25479125976562,-279.4984436035156,-213.89486694335938,-408.5075378417969,466.0850830078125,36
-118.80372619628906,-271.02874755859375,-219.11236572265625,-408.5075378417969,466.0850830078125,36
-96.89509582519531,-327.5693359375,-180.7213897705078,-408.5075378417969,466.0850830078125,36
-135.80941772460938,-254.82069396972656,-209.06936645507812,-408.5075378417969,466.0850830078125,36
-108.34400939941406,-278.5436096191406,-192.66860961914062,-408.5075378417969,466.0850830078125,36
-179.4010467529297,-280.4232177734375,-222.05792236328125,-408.5075378417969,466.0850830078125,36
-197.03956604003906,-275.4248046875,-234.51107788085938,-408.5075378417969,466.0850830078125,36
-207.42562866210938,-368.497314453125,-240.20787048339844,-408.5075378417969,466.0850830078125,36
-112.73594665527344,-286.15545654296875,-177.7144317626953,-408.5075378417969,466.0850830078125,36
-186.6409149169922,-415.7681579589844,-249.20034790039062,-415.7681579589844,466.0850830078125,36
-106.05586242675781,-254.73715209960938,-177.41038513183594,-415.7681579589844,466.0850830078125,36
-55.2285041809082,-305.6209716796875,-159.66249084472656,-415.7681579589844,466.0850830078125,36
-174.0238800048828,-299.910888671875,-245.55746459960938,-415.7681579589844,466.0850830078125,36
-142.3257293701172,-643.3575439453125,-229.29269409179688,-643.3575439453125,466.0850830078125,36
-102.8829345703125,-313.7845153808594,-227.08116149902344,-643.3575439453125,466.0850830078125,36
-130.54469299316406,-356.16082763671875,-233.0425262451172,-643.3575439453125,466.0850830078125,36
-123.0841293334961,-381.3304138183594,-222.734619140625,-643.3575439453125,466.0850830078125,36
-109.07273864746094,-312.5686950683594,-183.7216033935547,-643.3575439453125,466.0850830078125,36
-185.44439697265625,-348.54547119140625,-236.21875,-643.3575439453125,466.0850830078125,36
-60.168312072753906,-338.52880859375,-22.95807647705078,-643.3575439453125,466.0850830078125,36
-190.7046661376953,-319.7886047363281,-258.556396484375,-643.3575439453125,466.0850830078125,36
-169.58633422851562,-326.8624267578125,-245.92706298828125,-643.3575439453125,466.0850830078125,36
-90.93022918701172,-302.9108581542969,-149.42515563964844,-643.3575439453125,466.0850830078125,36
-156.19476318359375,-320.365234375,-228.2574920654297,-643.3575439453125,466.0850830078125,36
-207.07498168945312,-358.3145751953125,-257.5209045410156,-643.3575439453125,466.0850830078125,36
-191.8345184326172,-333.97991943359375,-266.2007751464844,-643.3575439453125,466.0850830078125,36
-174.4696502685547,-320.949462890625,-265.64202880859375,-643.3575439453125,466.0850830078125,36
-246.2460479736328,-361.6026916503906,-294.3358154296875,-643.3575439453125,466.0850830078125,36
-155.0038604736328,-409.3023986816406,-167.69752502441406,-643.3575439453125,466.0850830078125,36
-137.8925018310547,-385.1156005859375,-235.44175720214844,-643.3575439453125,466.0850830078125,36
-161.59829711914062,-373.8868408203125,-269.37042236328125,-643.3575439453125,466.0850830078125,36
-122.3479232788086,-375.7581787109375,-260.11309814453125,-643.3575439453125,466.0850830078125,36
-55.283203125,-361.6773681640625,-43.37590408325195,-643.3575439453125,466.0850830078125,36
-118.4625015258789,-335.390869140625,-229.85658264160156,-643.3575439453125,466.0850830078125,36
-116.18678283691406,-380.2562255859375,-139.9037628173828,-643.3575439453125,466.0850830078125,36
-133.73692321777344,-456.0605773925781,-197.1844482421875,-643.3575439453125,466.0850830078125,36
-152.5032196044922,-706.0216064453125,-173.910888671875,-706.0216064453125,466.0850830078125,36
-291.59259033203125,-596.673583984375,-319.34619140625,-706.0216064453125,466.0850830078125,36
-248.73367309570312,-473.2461242675781,-327.3424377441406,-706.0216064453125,466.0850830078125,36
-109.19271087646484,-423.7794494628906,-70.71556854248047,-706.0216064453125,466.0850830078125,36
-208.65072631835938,-382.5778503417969,-277.30633544921875,-706.0216064453125,466.0850830078125,36
-165.1571502685547,-417.4369812011719,-267.6285400390625,-706.0216064453125,466.0850830078125,36
-255.53402709960938,-450.6778259277344,-311.18072509765625,-706.0216064453125,466.0850830078125,36
-227.8846893310547,-463.7403259277344,-306.6634216308594,-706.0216064453125,466.0850830078125,36
-269.92095947265625,-542.5393676757812,-321.8997497558594,-706.0216064453125,466.0850830078125,36
-164.89825439453125,-358.7780456542969,-211.8499298095703,-706.0216064453125,466.0850830078125,36
-276.8119201660156,-612.0988159179688,-319.17413330078125,-706.0216064453125,466.0850830078125,36
-177.93434143066406,-675.2703857421875,-292.2152099609375,-706.0216064453125,466.0850830078125,36
-178.73379516601562,-564.6642456054688,-269.6025085449219,-706.0216064453125,466.0850830078125,36
-275.54315185546875,-379.7052001953125,-304.8253479003906,-706.0216064453125,466.0850830078125,36
-260.5784912109375,-520.7088623046875,-306.76019287109375,-706.0216064453125,466.0850830078125,36
-252.826904296875,-448.3086242675781,-320.5358581542969,-706.0216064453125,466.0850830078125,36
-183.46925354003906,-452.3672790527344,-275.34954833984375,-706.0216064453125,466.0850830078125,36
-230.9337615966797,-550.0084838867188,-307.12823486328125,-706.0216064453125,466.0850830078125,36
-263.80267333984375,-493.1455383300781,-327.65496826171875,-706.0216064453125,466.0850830078125,36
-298.91241455078125,-789.2791137695312,-337.8644104003906,-789.2791137695312,466.0850830078125,36
-299.6282653808594,-870.615966796875,-330.3168029785156,-870.615966796875,466.0850830078125,36
-255.0425262451172,-529.3665771484375,-333.1095275878906,-870.615966796875,466.0850830078125,36
-161.7261199951172,-432.6558837890625,-305.4508056640625,-870.615966796875,466.0850830078125,36
-258.20098876953125,-486.2436218261719,-309.7483215332031,-870.615966796875,466.0850830078125,36
-187.75389099121094,-541.2147827148438,-295.525146484375,-870.615966796875,466.0850830078125,36
-190.06182861328125,-507.642578125,-258.51385498046875,-870.615966796875,466.0850830078125,36
-266.59149169921875,-478.7388916015625,-326.2220153808594,-870.615966796875,466.0850830078125,36
-279.46441650390625,-449.24005126953125,-331.8741455078125,-870.615966796875,466.0850830078125,36
-146.31057739257812,-525.29052734375,-90.24275207519531,-870.615966796875,466.0850830078125,36
-286.2909240722656,-948.04638671875,-335.4888610839844,-948.04638671875,466.0850830078125,36
-229.6168975830078,-505.18145751953125,-294.3427429199219,-948.04638671875,466.0850830078125,36
-210.9814910888672,-613.4865112304688,-315.69195556640625,-948.04638671875,466.0850830078125,36
-178.68832397460938,-483.8904724121094,-237.892333984375,-948.04638671875,466.0850830078125,36
-217.25439453125,-496.2543029785156,-327.4136047363281,-948.04638671875,466.0850830078125,36
-157.08944702148438,-382.4352722167969,-119.73727416992188,-948.04638671875,466.0850830078125,36
-194.0069122314453,-563.060302734375,-188.63401794433594,-948.04638671875,466.0850830078125,36
-141.65756225585938,-433.8171691894531,-120.06782531738281,-948.04638671875,466.0850830078125,36
-297.03411865234375,-756.821533203125,-315.7606506347656,-948.04638671875,466.0850830078125,36
-219.44619750976562,-396.46319580078125,-285.9853210449219,-948.04638671875,466.0850830078125,36
-232.8397979736328,-890.6375122070312,-300.7970886230469,-948.04638671875,466.0850830078125,36
-194.42428588867188,-480.79827880859375,-191.8383331298828,-948.04638671875,466.0850830078125,36
-265.0107116699219,-691.4376220703125,-305.7947692871094,-948.04638671875,466.0850830078125,36
-252.80282592773438,-676.6637573242188,-312.5024108886719,-948.04638671875,466.0850830078125,36
-270.01904296875,-786.7637329101562,-319.4374084472656,-948.04638671875,466.0850830078125,36
-288.3730163574219,-596.71728515625,-346.8182067871094,-948.04638671875,466.0850830078125,36
-369.4024353027344,-719.6040649414062,-362.55181884765625,-948.04638671875,466.0850830078125,36
-244.0701446533203,-582.5346069335938,-318.25140380859375,-948.04638671875,466.0850830078125,36
-243.06417846679688,-645.5369262695312,-306.7374267578125,-948.04638671875,466.0850830078125,36
-372.8694763183594,-614.781982421875,-353.70831298828125,-948.04638671875,466.0850830078125,36
-245.7164764404297,-464.85589599609375,-341.1916198730469,-948.04638671875,466.0850830078125,36
-309.0836486816406,-576.1880493164062,-345.89385986328125,-948.04638671875,466.0850830078125,36
-344.09136962890625,-626.1301879882812,-374.0467529296875,-948.04638671875,466.0850830078125,36
-254.5270233154297,-579.9876708984375,-325.633056640625,-948.04638671875,466.0850830078125,36
-175.1928253173828,-393.9801940917969,-191.72776794433594,-948.04638671875,466.0850830078125,36
-246.5746307373047,-454.5858459472656,-327.44677734375,-948.04638671875,466.0850830078125,36
-305.90863037109375,-494.23248291015625,-345.3502197265625,-948.04638671875,466.0850830078125,36
-242.7769012451172,-690.2514038085938,-318.94830322265625,-948.04638671875,466.0850830078125,36
-322.61175537109375,-506.6817321777344,-342.0948486328125,-948.04638671875,466.0850830078125,36
-205.8252716064453,-467.8035888671875,-302.1978759765625,-948.04638671875,466.0850830078125,36
-311.051513671875,-945.7774658203125,-305.13165283203125,-948.04638671875,466.0850830078125,36
-321.5456848144531,-743.8994140625,-337.6092529296875,-948.04638671875,466.0850830078125,36
-335.55206298828125,-747.0366821289062,-364.6063537597656,-948.04638671875,466.0850830078125,36
-299.88555908203125,-489.7436828613281,-367.0888366699219,-948.04638671875,466.0850830078125,36
-239.0872344970703,-582.49658203125,-308.6930236816406,-948.04638671875,466.0850830078125,36
-255.9508819580078,-575.7848510742188,-326.0238037109375,-948.04638671875,466.0850830078125,36
-275.1979064941406,-567.90966796875,-321.0,-948.04638671875,466.0850830078125,36
-220.170654296875,-924.7487182617188,-322.4122009277344,-948.04638671875,466.0850830078125,36
-301.21978759765625,-768.643798828125,-326.94671630859375,-948.04638671875,466.0850830078125,36
-289.0767517089844,-422.0698547363281,-326.1353759765625,-948.04638671875,466.0850830078125,36
-258.43658447265625,-553.1337280273438,-315.28515625,-948.04638671875,466.0850830078125,36
-192.45767211914062,-591.1035766601562,-205.02960205078125,-948.04638671875,466.0850830078125,36
-160.79302978515625,-733.7964477539062,-230.2406463623047,-948.04638671875,466.0850830078125,36
-176.17105102539062,-451.9250183105469,-283.0263977050781,-948.04638671875,466.0850830078125,36
-167.30575561523438,-493.5131530761719,-239.90249633789062,-948.04638671875,466.0850830078125,36
-238.82229614257812,-557.2749633789062,-311.6360168457031,-948.04638671875,466.0850830078125,36
-228.9357452392578,-563.9298095703125,-319.08984375,-948.04638671875,466.0850830078125,36
-324.8214416503906,-580.7266235351562,-323.0802917480469,-948.04638671875,466.0850830078125,36
-219.18960571289062,-484.751708984375,-296.5816955566406,-948.04638671875,466.0850830078125,36
-262.69866943359375,-466.7031555175781,-323.9932861328125,-948.04638671875,466.0850830078125,36
-151.03903198242188,-423.28875732421875,-250.51480102539062,-948.04638671875,466.0850830078125,36
-319.0211181640625,-603.8467407226562,-361.6430358886719,-948.04638671875,466.0850830078125,36
-302.0458068847656,-437.038330078125,-326.54736328125,-948.04638671875,466.0850830078125,36
-200.15887451171875,-457.3648986816406,-229.5801239013672,-948.04638671875,466.0850830078125,36
-226.5986785888672,-553.97412109375,-289.4876708984375,-948.04638671875,466.0850830078125,36
-288.5078125,-684.6668701171875,-319.1234130859375,-948.04638671875,466.0850830078125,36
-287.17999267578125,-511.56549072265625,-340.3839416503906,-948.04638671875,466.0850830078125,36
-249.9927215576172,-400.9090576171875,-319.5140380859375,-948.04638671875,466.0850830078125,36
-251.46005249023438,-482.8874206542969,-348.63946533203125,-948.04638671875,466.0850830078125,36
-215.5736846923828,-622.3441162109375,-310.88385009765625,-948.04638671875,466.0850830078125,36
-212.1870574951172,-386.11114501953125,-310.38031005859375,-948.04638671875,466.0850830078125,36
-278.9040832519531,-439.3435363769531,-315.06817626953125,-948.04638671875,466.0850830078125,36
-245.3582763671875,-454.38067626953125,-314.3786926269531,-948.04638671875,466.0850830078125,36
-242.0019073486328,-438.9368591308594,-311.7135925292969,-948.04638671875,466.0850830078125,36
-264.96551513671875,-492.5321044921875,-322.8139343261719,-948.04638671875,466.0850830078125,36
-205.47201538085938,-528.8738403320312,-294.1197814941406,-948.04638671875,466.0850830078125,36
-220.4015350341797,-456.0661315917969,-330.6731262207031,-948.04638671875,466.0850830078125,36
-162.70640563964844,-411.08306884765625,-189.56455993652344,-948.04638671875,466.0850830078125,36
-187.56581115722656,-523.725830078125,-314.3006591796875,-948.04638671875,466.0850830078125,36
-285.97955322265625,-424.9274597167969,-336.0809326171875,-948.04638671875,466.0850830078125,36
-254.58642578125,-464.3478698730469,-299.3502502441406,-948.04638671875,466.0850830078125,36
-146.9471893310547,-483.29718017578125,-263.65557861328125,-948.04638671875,466.0850830078125,36
-127.11810302734375,-408.85650634765625,-170.9741973876953,-948.04638671875,466.0850830078125,36
-190.46237182617188,-502.4344787597656,-324.6143798828125,-948.04638671875,466.0850830078125,36
-145.89285278320312,-454.9643249511719,-263.1885986328125,-948.04638671875,466.0850830078125,36
-208.2560577392578,-461.4429626464844,-337.69140625,-948.04638671875,466.0850830078125,36
-142.63629150390625,-388.49365234375,-203.79042053222656,-948.04638671875,466.0850830078125,36
-78.68412780761719,-330.0809631347656,-4.184191703796387,-948.04638671875,466.0850830078125,36
-295.27508544921875,-826.36767578125,-315.9853515625,-948.04638671875,466.0850830078125,36
-289.85137939453125,-526.5391235351562,-332.212158203125,-948.04638671875,466.0850830078125,36
-213.5415496826172,-402.4327697753906,-316.9917297363281,-948.04638671875,466.0850830078125,36
-251.35244750976562,-361.37274169921875,-331.79193115234375,-948.04638671875,466.0850830078125,36
-339.9165954589844,-457.76129150390625,-359.42034912109375,-948.04638671875,466.0850830078125,36
-260.6971435546875,-495.1170349121094,-313.007568359375,-948.04638671875,466.0850830078125,36
-275.9780578613281,-689.2718505859375,-331.6033935546875,-948.04638671875,466.0850830078125,36
-255.92129516601562,-535.2621459960938,-319.1879577636719,-948.04638671875,466.0850830078125,36
-398.389892578125,-757.9534912109375,-341.5577087402344,-948.04638671875,466.0850830078125,36
-303.311767578125,-939.2041015625,-362.4800720214844,-948.04638671875,466.0850830078125,36
-335.08624267578125,-650.9254150390625,-332.4866027832031,-948.04638671875,466.0850830078125,36
-302.6222229003906,-702.0109252929688,-327.6039733886719,-948.04638671875,466.0850830078125,36
-149.9277801513672,-380.84100341796875,-273.04095458984375,-948.04638671875,466.0850830078125,36
-231.43154907226562,-517.9881591796875,-318.1589050292969,-948.04638671875,466.0850830078125,36
