mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
29.573299407958984,19.95439338684082,-43.13125228881836,-43.13125228881836,121.60411071777344,36
26.408742904663086,17.24049186706543,11.687664985656738,-43.13125228881836,121.60411071777344,36
32.32422637939453,16.193096160888672,-0.7585353851318359,-43.13125228881836,138.0717010498047,36
22.99688720703125,15.751423835754395,12.866410255432129,-43.13125228881836,138.0717010498047,36
18.7799015045166,16.6648006439209,-10.441278457641602,-43.13125228881836,138.0717010498047,36
20.816011428833008,16.04755210876465,9.576467514038086,-43.13125228881836,138.0717010498047,36
20.677539825439453,14.121406555175781,11.074091911315918,-43.13125228881836,138.0717010498047,36
23.548587799072266,15.077526092529297,12.838183403015137,-43.13125228881836,138.0717010498047,36
18.842056274414062,14.342900276184082,12.323112487792969,-43.13125228881836,138.0717010498047,36
17.347061157226562,15.266966819763184,-133.64833068847656,-133.64833068847656,155.90594482421875,36
10.781167984008789,15.375958442687988,-163.32479858398438,-163.32479858398438,155.90594482421875,36
-15.053632736206055,13.29684829711914,-143.75628662109375,-163.32479858398438,155.90594482421875,36
-53.81884765625,-14.423677444458008,-156.48130798339844,-163.32479858398438,155.90594482421875,36
-73.17387390136719,-154.26019287109375,-165.25210571289062,-165.25210571289062,155.90594482421875,36
-69.00518035888672,-157.72625732421875,-170.49574279785156,-170.49574279785156,155.90594482421875,36
-95.03211212158203,-153.320068359375,-165.7880096435547,-170.49574279785156,155.90594482421875,36
-70.95233154296875,-156.27386474609375,-166.94235229492188,-170.49574279785156,167.4273223876953,36
-80.61262512207031,-148.69012451171875,-159.37600708007812,-170.49574279785156,167.4273223876953,36
-55.15729522705078,-158.76138305664062,-169.56362915039062,-170.49574279785156,167.4273223876953,36
-39.996559143066406,-117.52538299560547,-190.69203186035156,-190.69203186035156,185.0603485107422,36
-24.9536075592041,-1.2783399820327759,-165.80592346191406,-190.69203186035156,185.0603485107422,36
-44.4464225769043,-144.07223510742188,-157.53341674804688,-190.69203186035156,185.0603485107422,36
-31.032733917236328,-124.5258560180664,-170.8809051513672,-190.69203186035156,185.0603485107422,36
-51.585914611816406,-161.75775146484375,-169.45323181152344,-190.69203186035156,229.08221435546875,36
-32.40888214111328,-171.0124053955078,-208.13584899902344,-208.13584899902344,229.08221435546875,36
-33.61249542236328,-69.95530700683594,-163.58370971679688,-208.13584899902344,229.08221435546875,36
-45.93564987182617,-146.8182830810547,-156.90066528320312,-208.13584899902344,229.08221435546875,36
7.635365962982178,36.44642639160156,-168.6660614013672,-208.13584899902344,229.08221435546875,36
-23.960647583007812,-152.09298706054688,-166.4464569091797,-208.13584899902344,229.08221435546875,36
-53.29594802856445,-144.30502319335938,-160.53936767578125,-208.13584899902344,229.08221435546875,36
-25.403818130493164,-8.371600151062012,-168.791259765625,-208.13584899902344,229.08221435546875,36
8.751588821411133,34.4510383605957,-161.2991943359375,-208.13584899902344,229.08221435546875,36
-72.60356140136719,-159.76625061035156,-170.05780029296875,-208.13584899902344,229.08221435546875,36
-8.837786674499512,37.52592086791992,-165.5407257080078,-208.13584899902344,229.08221435546875,36
-90.35643005371094,-148.7390899658203,-181.11065673828125,-208.13584899902344,229.08221435546875,36
-83.23928833007812,-160.6658172607422,-166.4145965576172,-208.13584899902344,229.08221435546875,36
-59.02253341674805,-153.75274658203125,-165.614013671875,-208.13584899902344,229.08221435546875,36
-93.53951263427734,-152.8855438232422,-182.53684997558594,-208.13584899902344,229.08221435546875,36
-120.72114562988281,-170.04945373535156,-184.85540771484375,-208.13584899902344,229.08221435546875,36
-29.5861759185791,-164.9166717529297,-197.0436248779297,-208.13584899902344,229.08221435546875,36
-79.61164855957031,-165.68701171875,-197.37503051757812,-208.13584899902344,229.08221435546875,36
-68.29349517822266,-141.12738037109375,-228.28067016601562,-228.28067016601562,229.08221435546875,36
-39.76435089111328,-134.0110626220703,-199.75177001953125,-228.28067016601562,229.08221435546875,36
-81.23240661621094,-151.0341339111328,-203.98855590820312,-228.28067016601562,229.08221435546875,36
-38.94601058959961,-93.15863800048828,-185.315185546875,-228.28067016601562,229.08221435546875,36
-49.6928596496582,-172.4623260498047,-248.1863250732422,-248.1863250732422,229.08221435546875,36
-56.60888671875,-183.7510986328125,-239.90431213378906,-248.1863250732422,263.3514404296875,36
-113.049072265625,-163.17413330078125,-240.1486053466797,-248.1863250732422,263.3514404296875,36
-68.12293243408203,-135.32037353515625,-201.1514892578125,-248.1863250732422,263.3514404296875,36
-97.38863372802734,-149.38858032226562,-203.93002319335938,-248.1863250732422,263.3514404296875,36
-63.75506591796875,-160.3533935546875,-226.28977966308594,-248.1863250732422,263.3514404296875,36
-65.95604705810547,-152.72679138183594,-228.11788940429688,-248.1863250732422,263.3514404296875,36
-158.01675415039062,-192.61367797851562,-249.59310913085938,-249.59310913085938,263.3514404296875,36
-139.9454803466797,-163.5470428466797,-234.71688842773438,-249.59310913085938,263.3514404296875,36
-148.68942260742188,-201.53530883789062,-239.13638305664062,-249.59310913085938,263.3514404296875,36
-105.0591812133789,-146.9893035888672,-241.82574462890625,-249.59310913085938,263.3514404296875,36
-110.59051513671875,-162.501708984375,-223.1970672607422,-249.59310913085938,263.3514404296875,36
-135.56491088867188,-170.72129821777344,-252.3278045654297,-252.3278045654297,263.3514404296875,36
-119.22935485839844,-150.74049377441406,-238.32337951660156,-252.3278045654297,263.3514404296875,36
-60.755516052246094,-128.334228515625,-269.14794921875,-269.14794921875,263.3514404296875,36
-135.69427490234375,-178.2263946533203,-241.7686767578125,-269.14794921875,263.3514404296875,36
-118.9402084350586,-171.06344604492188,-269.4053955078125,-269.4053955078125,263.3514404296875,36
-79.3964614868164,-163.53294372558594,-225.41615295410156,-269.4053955078125,263.3514404296875,36
-105.647705078125,-168.4718017578125,-254.24325561523438,-269.4053955078125,263.3514404296875,36
-127.0014877319336,-157.67527770996094,-246.78201293945312,-269.4053955078125,263.3514404296875,36
-154.9337615966797,-200.7296142578125,-250.260009765625,-269.4053955078125,263.3514404296875,36
-132.5369110107422,-192.45407104492188,-254.2249755859375,-269.4053955078125,263.3514404296875,36
-144.9386444091797,-190.58033752441406,-242.87551879882812,-269.4053955078125,263.3514404296875,36
-168.0830841064453,-198.2695770263672,-233.3522186279297,-269.4053955078125,263.3514404296875,36
-174.72190856933594,-220.15994262695312,-274.93743896484375,-274.93743896484375,263.3514404296875,36
-110.06475830078125,-146.36131286621094,-237.4452667236328,-274.93743896484375,263.3514404296875,36
-182.63497924804688,-211.2987060546875,-247.15313720703125,-274.93743896484375,263.3514404296875,36
-175.4294891357422,-217.9392852783203,-260.1748046875,-274.93743896484375,263.3514404296875,36
-164.19361877441406,-198.40625,-267.9931945800781,-274.93743896484375,263.3514404296875,36
-173.75137329101562,-206.2781219482422,-269.7120666503906,-274.93743896484375,263.3514404296875,36
-144.11041259765625,-183.79664611816406,-271.97613525390625,-274.93743896484375,263.3514404296875,36
-227.8186492919922,-236.92645263671875,-299.5571594238281,-299.5571594238281,263.3514404296875,36
-169.0652618408203,-214.58827209472656,-273.4873046875,-299.5571594238281,263.3514404296875,36
