mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
20.118144989013672,-116.92041015625,16.505474090576172,-116.92041015625,76.02599334716797,36
35.22557830810547,-16.97679901123047,23.262929916381836,-116.92041015625,125.79810333251953,36
18.14548110961914,-156.1800079345703,17.009796142578125,-156.1800079345703,125.79810333251953,36
26.095022201538086,14.391267776489258,18.461193084716797,-156.1800079345703,125.79810333251953,36
14.860328674316406,-149.81585693359375,23.21900177001953,-156.1800079345703,155.47177124023438,36
12.08167552947998,-164.64332580566406,17.919029235839844,-164.64332580566406,168.40823364257812,36
-5.851991176605225,-159.25851440429688,15.237615585327148,-164.64332580566406,168.40823364257812,36
8.487256050109863,-158.51605224609375,32.91524124145508,-164.64332580566406,168.40823364257812,36
29.877361297607422,-145.221923828125,28.96772575378418,-164.64332580566406,168.40823364257812,36
27.356372833251953,-153.88619995117188,18.19293785095215,-164.64332580566406,261.8034973144531,36
-27.723648071289062,-157.93096923828125,12.864141464233398,-164.64332580566406,261.8034973144531,36
10.06523609161377,-160.77896118164062,14.092918395996094,-164.64332580566406,261.8034973144531,36
-14.608352661132812,-158.9876708984375,13.497493743896484,-164.64332580566406,261.8034973144531,36
-36.222557067871094,-186.69564819335938,15.616170883178711,-186.69564819335938,261.8034973144531,36
-90.15277099609375,-171.89895629882812,-157.00807189941406,-186.69564819335938,261.8034973144531,36
-37.50542068481445,-148.00421142578125,12.469298362731934,-186.69564819335938,261.8034973144531,36
-76.14735412597656,-154.74339294433594,-147.54037475585938,-186.69564819335938,261.8034973144531,36
-23.46893310546875,-159.35755920410156,-136.76622009277344,-186.69564819335938,373.2696838378906,36
-55.67100143432617,-157.23837280273438,-151.1173095703125,-186.69564819335938,373.2696838378906,36
-57.0278205871582,-146.5316162109375,-139.2272186279297,-186.69564819335938,373.2696838378906,36
-33.200592041015625,-154.02088928222656,15.962663650512695,-186.69564819335938,373.2696838378906,36
-132.11734008789062,-166.2828369140625,-160.33013916015625,-186.69564819335938,373.2696838378906,36
-58.23457717895508,-149.42123413085938,-136.4359130859375,-186.69564819335938,373.2696838378906,36
-62.897850036621094,-159.49253845214844,-138.50418090820312,-186.69564819335938,373.2696838378906,36
-139.37826538085938,-170.7731475830078,-156.335205078125,-186.69564819335938,373.2696838378906,36
-1.1201083660125732,-179.99978637695312,16.656023025512695,-186.69564819335938,373.2696838378906,36
-128.4104461669922,-173.9302520751953,-156.2281036376953,-186.69564819335938,373.2696838378906,36
-111.89488220214844,-186.9811553955078,-152.07872009277344,-186.9811553955078,373.2696838378906,36
-61.394325256347656,-228.37669372558594,-169.83335876464844,-228.37669372558594,373.2696838378906,36
-51.75499725341797,-193.22952270507812,-156.88040161132812,-228.37669372558594,373.2696838378906,36
-91.53719329833984,-196.2462921142578,-167.34161376953125,-228.37669372558594,373.2696838378906,36
-115.14421081542969,-237.47357177734375,-185.9766082763672,-237.47357177734375,373.2696838378906,36
3.8406777381896973,-246.9323272705078,48.82027053833008,-246.9323272705078,373.2696838378906,36
-61.73624801635742,-214.61557006835938,-170.13864135742188,-246.9323272705078,373.2696838378906,36
-137.6021270751953,-256.48394775390625,-212.34263610839844,-256.48394775390625,373.2696838378906,36
-105.81379699707031,-242.39002990722656,-207.4365997314453,-256.48394775390625,373.2696838378906,36
-120.0353775024414,-223.96646118164062,-193.1183319091797,-256.48394775390625,373.2696838378906,36
-123.2145004272461,-245.25376892089844,-199.943359375,-256.48394775390625,373.2696838378906,36
-60.230987548828125,-247.16981506347656,-70.54805755615234,-256.48394775390625,373.2696838378906,36
-89.4989242553711,-242.47488403320312,-211.54824829101562,-256.48394775390625,528.4856567382812,36
-151.64776611328125,-249.49957275390625,-232.59390258789062,-256.48394775390625,528.4856567382812,36
-103.60595703125,-238.9652862548828,-205.7162628173828,-256.48394775390625,528.4856567382812,36
-101.37040710449219,-252.06910705566406,-202.43226623535156,-256.48394775390625,528.4856567382812,36
-136.24261474609375,-248.18692016601562,-224.03887939453125,-256.48394775390625,528.4856567382812,36
-128.89645385742188,-242.295166015625,-223.737060546875,-256.48394775390625,528.4856567382812,36
-121.39653015136719,-236.2630615234375,-208.93492126464844,-256.48394775390625,528.4856567382812,36
-95.84451293945312,-260.0522766113281,-152.81446838378906,-260.0522766113281,528.4856567382812,36
-108.6065444946289,-251.34634399414062,-227.72061157226562,-260.0522766113281,528.4856567382812,36
-52.98087692260742,-237.7706756591797,21.267648696899414,-260.0522766113281,528.4856567382812,36
-172.52967834472656,-259.1030578613281,-236.866455078125,-260.0522766113281,528.4856567382812,36
-167.80909729003906,-241.00450134277344,-222.28915405273438,-260.0522766113281,528.4856567382812,36
-170.90542602539062,-254.8703155517578,-242.0011749267578,-260.0522766113281,528.4856567382812,36
-52.520713806152344,-249.5842742919922,6.303926944732666,-260.0522766113281,528.4856567382812,36
