mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
84.90872192382812,8.40123462677002,112.32347106933594,8.40123462677002,124.81792449951172,36
77.8394546508789,6.539132118225098,102.22723388671875,6.539132118225098,124.81792449951172,36
101.34201049804688,13.842658996582031,115.99478912353516,6.539132118225098,133.933837890625,36
78.44317626953125,9.387112617492676,92.93758392333984,6.539132118225098,133.933837890625,36
81.39564514160156,19.23624038696289,101.18266296386719,6.539132118225098,133.933837890625,36
86.64961242675781,13.40979290008545,111.50798034667969,6.539132118225098,133.933837890625,36
83.48251342773438,15.6903657913208,113.49238586425781,6.539132118225098,133.933837890625,36
93.89572143554688,7.459213733673096,112.0294418334961,6.539132118225098,133.933837890625,36
59.919166564941406,1.2031272649765015,28.152536392211914,1.2031272649765015,133.933837890625,36
87.40480041503906,15.933089256286621,111.19773864746094,1.2031272649765015,133.933837890625,36
74.00102233886719,8.71442699432373,103.03099060058594,1.2031272649765015,133.933837890625,36
56.64594650268555,10.327116966247559,24.098968505859375,1.2031272649765015,133.933837890625,36
68.24928283691406,7.880970478057861,40.36607360839844,1.2031272649765015,133.933837890625,36
63.57416534423828,4.61622428894043,45.29861831665039,1.2031272649765015,133.933837890625,36
87.22477722167969,8.00715446472168,112.48861694335938,1.2031272649765015,140.3928680419922,36
82.99522399902344,20.099939346313477,115.5218276977539,1.2031272649765015,140.3928680419922,36
88.0924301147461,9.562919616699219,113.61897277832031,1.2031272649765015,140.3928680419922,36
81.47726440429688,12.681676864624023,114.429931640625,1.2031272649765015,140.3928680419922,36
57.620765686035156,11.783796310424805,31.929561614990234,1.2031272649765015,140.3928680419922,36
78.0815200805664,5.90216064453125,105.36817169189453,1.2031272649765015,140.3928680419922,36
68.85135650634766,9.379168510437012,31.56083869934082,1.2031272649765015,140.3928680419922,36
72.91041564941406,6.992246150970459,89.1644058227539,1.2031272649765015,140.3928680419922,36
92.6331558227539,4.6378560066223145,114.08355712890625,1.2031272649765015,140.3928680419922,36
73.55538177490234,10.6212797164917,108.41089630126953,1.2031272649765015,140.3928680419922,36
65.92645263671875,1.1567156314849854,42.45536804199219,1.1567156314849854,141.56060791015625,36
64.81634521484375,8.601344108581543,33.798065185546875,1.1567156314849854,141.56060791015625,36
53.18476104736328,6.508846759796143,36.78574752807617,1.1567156314849854,141.56060791015625,36
68.96570587158203,15.302616119384766,52.67144775390625,1.1567156314849854,141.56060791015625,36
56.103397369384766,8.239192008972168,34.396305084228516,1.1567156314849854,141.56060791015625,36
54.230979919433594,12.12096881866455,31.433671951293945,1.1567156314849854,141.56060791015625,36
75.71825408935547,7.424666404724121,108.22566986083984,1.1567156314849854,141.56060791015625,36
69.56278991699219,3.339902877807617,103.19556427001953,1.1567156314849854,141.56060791015625,36
44.044708251953125,3.0458462238311768,27.93398094177246,1.1567156314849854,141.56060791015625,36
53.952659606933594,11.542123794555664,28.730998992919922,1.1567156314849854,141.56060791015625,36
44.6439323425293,6.715130805969238,29.54026222229004,1.1567156314849854,141.56060791015625,36
71.36846923828125,6.385132312774658,111.05694580078125,1.1567156314849854,141.56060791015625,36
49.35239028930664,5.60650110244751,26.704666137695312,1.1567156314849854,141.56060791015625,36
59.518341064453125,2.3154430389404297,38.486122131347656,1.1567156314849854,141.56060791015625,36
39.24565505981445,8.44228744506836,20.999258041381836,1.1567156314849854,141.56060791015625,36
54.021034240722656,10.516111373901367,27.09339141845703,1.1567156314849854,141.56060791015625,36
41.27107238769531,1.873584270477295,27.679651260375977,1.1567156314849854,141.56060791015625,36
54.904541015625,4.568336486816406,31.188961029052734,1.1567156314849854,141.56060791015625,36
29.047626495361328,9.283273696899414,20.460018157958984,1.1567156314849854,141.56060791015625,36
62.941524505615234,8.25436782836914,27.92464256286621,1.1567156314849854,141.56060791015625,36
52.551483154296875,7.225833415985107,35.21294021606445,1.1567156314849854,141.56060791015625,36
45.240478515625,11.146020889282227,27.708354949951172,1.1567156314849854,141.56060791015625,36
31.01123046875,2.88153338432312,23.934371948242188,1.1567156314849854,141.56060791015625,36
42.410362243652344,8.027739524841309,21.52781105041504,1.1567156314849854,141.56060791015625,36
47.019989013671875,14.068888664245605,30.91514778137207,1.1567156314849854,141.56060791015625,36
32.34007263183594,-0.9432429075241089,18.958389282226562,-0.9432429075241089,141.56060791015625,36
45.29649353027344,9.345316886901855,34.646236419677734,-0.9432429075241089,141.56060791015625,36
36.37294006347656,2.7188525199890137,22.004798889160156,-0.9432429075241089,141.56060791015625,36
46.730594635009766,4.751462936401367,22.12849998474121,-0.9432429075241089,141.56060791015625,36
48.029388427734375,9.995382308959961,25.98282241821289,-0.9432429075241089,141.56060791015625,36
51.752681732177734,6.7508225440979,28.920000076293945,-0.9432429075241089,141.56060791015625,36
33.341331481933594,10.680581092834473,25.232593536376953,-0.9432429075241089,141.56060791015625,36
41.20333480834961,11.937996864318848,27.1938533782959,-0.9432429075241089,141.56060791015625,36
37.75883865356445,11.038543701171875,25.990468978881836,-0.9432429075241089,141.56060791015625,36
69.50128936767578,8.772818565368652,59.782901763916016,-0.9432429075241089,141.56060791015625,36
68.34725189208984,8.632591247558594,46.29201126098633,-0.9432429075241089,141.56060791015625,36
39.39814376831055,10.795467376708984,26.34891128540039,-0.9432429075241089,141.56060791015625,36
60.847007751464844,9.75209903717041,29.52223777770996,-0.9432429075241089,141.56060791015625,36
80.16012573242188,8.189132690429688,115.82473754882812,-0.9432429075241089,141.56060791015625,36
38.079288482666016,8.012284278869629,22.10507583618164,-0.9432429075241089,141.56060791015625,36
57.665496826171875,4.786031246185303,38.18183135986328,-0.9432429075241089,141.56060791015625,36
51.168792724609375,12.970841407775879,31.609766006469727,-0.9432429075241089,141.56060791015625,36
29.70964241027832,5.142605781555176,24.781761169433594,-0.9432429075241089,141.56060791015625,36
39.604087829589844,10.795675277709961,27.458921432495117,-0.9432429075241089,141.56060791015625,36
43.78655242919922,8.319172859191895,25.676658630371094,-0.9432429075241089,141.56060791015625,36
45.483741760253906,9.981639862060547,25.635618209838867,-0.9432429075241089,141.56060791015625,36
54.47541427612305,7.882635116577148,32.14650344848633,-0.9432429075241089,141.56060791015625,36
60.5825309753418,11.748905181884766,40.787269592285156,-0.9432429075241089,141.56060791015625,36
47.457942962646484,16.253803253173828,31.824378967285156,-0.9432429075241089,141.56060791015625,36
35.695457458496094,14.198899269104004,28.9969539642334,-0.9432429075241089,141.56060791015625,36
47.790958404541016,8.227960586547852,37.833946228027344,-0.9432429075241089,169.8336639404297,36
62.57563018798828,11.783628463745117,31.90949058532715,-0.9432429075241089,169.8336639404297,36
40.32769012451172,13.268793106079102,30.329301834106445,-0.9432429075241089,169.8336639404297,36
55.61150360107422,14.295284271240234,31.90545654296875,-0.9432429075241089,169.8336639404297,36
38.931884765625,12.37242317199707,31.05024528503418,-0.9432429075241089,169.8336639404297,36
41.457794189453125,10.735864639282227,30.35078239440918,-0.9432429075241089,169.8336639404297,36
27.14312744140625,7.489755630493164,22.66912841796875,-0.9432429075241089,169.8336639404297,36
41.774391174316406,5.716822624206543,27.60104751586914,-0.9432429075241089,169.8336639404297,36
30.99205780029297,10.31812858581543,24.847171783447266,-0.9432429075241089,169.8336639404297,36
41.011253356933594,6.60731840133667,30.282072067260742,-0.9432429075241089,169.8336639404297,36
31.24483871459961,3.8714842796325684,25.32801055908203,-0.9432429075241089,169.8336639404297,36
29.1799373626709,4.005430698394775,22.9298152923584,-0.9432429075241089,169.8336639404297,36
47.556854248046875,9.462728500366211,23.993053436279297,-0.9432429075241089,169.8336639404297,36
46.638736724853516,2.9395253658294678,35.77606201171875,-0.9432429075241089,169.8336639404297,36
41.060604095458984,6.22086763381958,30.230554580688477,-0.9432429075241089,169.8336639404297,36
25.95342254638672,-4.5722150802612305,25.56790542602539,-4.5722150802612305,169.8336639404297,36
38.73308563232422,1.950779676437378,28.890676498413086,-4.5722150802612305,169.8336639404297,36
35.896018981933594,10.503706932067871,26.791667938232422,-4.5722150802612305,169.8336639404297,36
28.73760223388672,-34.2041130065918,25.185380935668945,-34.2041130065918,169.8336639404297,36
28.674375534057617,-7.087288856506348,29.543180465698242,-34.2041130065918,169.8336639404297,36
32.996826171875,5.085946083068848,33.244895935058594,-34.2041130065918,169.8336639404297,36
27.5379581451416,0.3665958046913147,22.628435134887695,-34.2041130065918,169.8336639404297,36
36.177547454833984,-10.078688621520996,32.34585952758789,-34.2041130065918,169.8336639404297,36
34.89594268798828,-4.3467888832092285,31.84004020690918,-34.2041130065918,169.8336639404297,36
40.877037048339844,-9.670117378234863,22.338666915893555,-34.2041130065918,173.28579711914062,36
41.79237365722656,10.812688827514648,28.753684997558594,-34.2041130065918,173.28579711914062,36
43.945980072021484,-15.733159065246582,27.836984634399414,-34.2041130065918,173.28579711914062,36
25.288293838500977,-14.279441833496094,22.61512565612793,-34.2041130065918,173.28579711914062,36
42.04148483276367,-15.67490005493164,36.06443405151367,-34.2041130065918,173.28579711914062,36
41.68307113647461,-18.796213150024414,39.4100456237793,-34.2041130065918,175.6079864501953,36
32.91044998168945,-17.858272552490234,28.84674835205078,-34.2041130065918,175.6079864501953,36
34.73522186279297,-14.308725357055664,25.050031661987305,-34.2041130065918,179.10182189941406,36
41.33293151855469,-23.15599250793457,31.748037338256836,-34.2041130065918,179.10182189941406,36
28.408802032470703,-9.30874252319336,22.440380096435547,-34.2041130065918,179.10182189941406,36
30.36094093322754,-0.7926496267318726,34.67134094238281,-34.2041130065918,179.10182189941406,36
47.71828842163086,-2.7609267234802246,34.82911682128906,-34.2041130065918,179.10182189941406,36
35.49083709716797,-30.17475128173828,30.893356323242188,-34.2041130065918,179.10182189941406,36
