Mean,STD,Best,Worst,Gen_capability
44.99561132958534,50.37587926050316,4.096647356316658,117.22229969725676,44.99561132958534
10.96888850568303,25.298533797430117,-0.6756038891318054,115.35988197180718,10.96888850568303
84.86109860471478,49.24597102230632,-2.688088406019559,119.15080877759333,10.96888850568303
75.64867083322359,51.45697003400894,12.752919794544566,128.47486875984038,10.96888850568303
25.874262629802356,39.84037731498958,0.19590012071946522,117.49252169987426,10.96888850568303
49.6306497553755,52.84311607159023,-1.57337004674885,130.05959603745688,10.96888850568303
70.00500270117895,50.41366764878955,9.010591191912635,120.3857086329854,10.96888850568303
69.9300777593938,54.64228866935305,4.837714076808748,128.20114624089493,10.96888850568303
32.057214964215135,36.33174949990501,9.281433755587305,115.90087098539895,10.96888850568303
22.50297039673243,41.73198645444596,-3.1872424096141945,116.5196408571311,10.96888850568303
17.591894212063714,26.718889319323626,6.563205822163523,112.23078570433171,10.96888850568303
35.09575522094264,44.75642788001189,2.0516362946856366,113.5352711312588,10.96888850568303
15.930920728322958,22.611856377953917,5.046744633761197,112.96698241931104,10.96888850568303
78.85369582663247,34.12499374707626,16.790921021949025,115.25696789987295,10.96888850568303
63.85368917922678,52.459973493476454,6.082683539827708,122.47763999848513,10.96888850568303
82.93528997359834,44.05187619888852,10.298357726289387,118.67937261783791,10.96888850568303
27.10828306150036,20.322526636409798,3.3274142032522125,102.9057732137764,10.96888850568303
72.30501537877274,44.572605942384534,17.162498389515658,122.41039600699473,10.96888850568303
21.230439161039293,21.094859266676135,4.244111994751325,103.67215007804158,10.96888850568303
46.424579784177304,36.80876952157726,9.195964188373052,113.09454393184967,10.96888850568303
30.440792027903804,30.56919416761337,13.740973274970097,120.8644377452495,10.96888850568303
22.74871141706557,14.939213252455597,13.520020388196064,106.91993895734308,10.96888850568303
25.33286574643226,32.135220994108465,9.983683812792156,131.16664570176218,10.96888850568303
25.81400965725142,17.71908935513128,12.84055488200386,105.67374895303853,10.96888850568303
69.9455444513388,44.66378223936331,15.621732578837888,115.77961873503217,10.96888850568303
69.54340623902556,48.25200468144506,6.4189134467147895,133.30927381787893,10.96888850568303
25.454591560535782,21.13493383129416,8.62563086009422,108.11621750422182,10.96888850568303
25.180673840900482,14.42972398595311,13.728902559452564,107.02745302680685,10.96888850568303
65.98712186818875,52.843752822883495,-2.672639028617853,122.53169236531085,10.96888850568303
18.089147956640147,2.1849340721633954,15.63852132687101,24.60471056016852,10.96888850568303
65.81032684221904,48.47359569379482,1.172564969460756,124.0855728748602,10.96888850568303
28.058556485122338,20.4116951064988,5.8043164607504965,106.07130857133048,10.96888850568303
16.460949434309256,15.925282495889657,6.168229283862354,107.14240640155599,10.96888850568303
17.317297059365565,20.85344213628906,4.060880569243634,101.24529721248057,10.96888850568303
17.764458093281846,28.894342299546132,4.703973974054161,126.25879151519307,10.96888850568303
31.23709440431382,30.77576710238519,7.6683845036624865,121.178617396278,10.96888850568303
13.472561777732746,5.203011289619546,6.857505807066381,23.245941134537393,10.96888850568303
23.988158021893256,26.313980042451483,11.293667621196981,134.234362284699,10.96888850568303
50.26491855324227,34.91025620723673,10.776532879411374,101.98008846742005,10.96888850568303
22.56404928604427,19.168430889727002,11.830846640019875,132.60936418043943,10.96888850568303
56.6349428221748,44.684974390743285,11.862481670689277,115.35532607481144,10.96888850568303
22.050297059616714,24.31107146222998,7.212477227501086,101.62922219537239,10.96888850568303
13.468282904097485,1.4762173510356125,11.38383205516296,17.622082848329022,10.96888850568303
16.089073651076234,2.425276115565935,9.205041821090795,21.22352868924295,10.96888850568303
7.970151219812981,3.8878951509522977,2.8898940355495077,15.602167522102881,7.970151219812981
25.78959516273354,4.261976924938537,9.215392601514411,28.74179465110045,7.970151219812981
16.29718656285618,5.001901086232293,9.682721964145772,29.14804895895966,7.970151219812981
33.074518215784785,19.916418287347568,6.619398760176123,104.46817278834378,7.970151219812981
16.23034986865592,16.09032175041462,7.46806551441966,106.20919325535503,7.970151219812981
25.300073047983062,7.713145383566805,12.621276682298742,49.691297227605226,7.970151219812981
37.14578562263648,35.91255393080883,11.43641956688923,120.83301808472822,7.970151219812981
18.34959866853156,2.905007558619109,9.421619041662932,26.40764315056303,7.970151219812981
46.30385442625403,43.081578854727645,8.025802832884445,112.01651064858973,7.970151219812981
15.761459860014206,2.843524226902419,10.876349261109102,23.509815787035517,7.970151219812981
16.222998725703782,7.169126183612533,6.376146027014329,49.39361388440736,7.970151219812981
