mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
30.796085357666016,22.675167083740234,-63.98112869262695,-63.98112869262695,136.4458465576172,36
22.356517791748047,16.54684066772461,6.953667163848877,-63.98112869262695,136.4458465576172,36
34.02643585205078,16.62888526916504,-20.97520637512207,-63.98112869262695,147.0913848876953,36
20.5154972076416,16.641664505004883,-131.21412658691406,-131.21412658691406,164.80369567871094,36
25.672073364257812,20.564769744873047,2.0717973709106445,-131.21412658691406,164.80369567871094,36
26.992061614990234,24.37459373474121,-154.90216064453125,-154.90216064453125,164.80369567871094,36
26.276416778564453,14.993680953979492,6.700321674346924,-154.90216064453125,164.80369567871094,36
16.63200569152832,15.065519332885742,12.638362884521484,-154.90216064453125,164.80369567871094,36
16.56458854675293,15.278684616088867,9.830338478088379,-154.90216064453125,164.80369567871094,36
28.943511962890625,19.07064437866211,13.423385620117188,-154.90216064453125,164.80369567871094,36
15.85661506652832,15.06742000579834,13.813288688659668,-154.90216064453125,164.80369567871094,36
15.134013175964355,14.931507110595703,13.691070556640625,-154.90216064453125,164.80369567871094,36
13.58582878112793,13.4999418258667,12.07336139678955,-154.90216064453125,164.80369567871094,36
13.79344654083252,13.635750770568848,12.862459182739258,-154.90216064453125,164.80369567871094,36
16.378358840942383,14.451087951660156,13.238273620605469,-154.90216064453125,164.80369567871094,36
15.326803207397461,14.530401229858398,10.997451782226562,-154.90216064453125,164.80369567871094,36
15.426397323608398,15.037961959838867,13.641181945800781,-154.90216064453125,164.80369567871094,36
15.673820495605469,15.379698753356934,13.670267105102539,-154.90216064453125,164.80369567871094,36
15.226530075073242,13.60784912109375,12.484251976013184,-154.90216064453125,164.80369567871094,36
14.078819274902344,14.031047821044922,13.084282875061035,-154.90216064453125,164.80369567871094,36
6.748921871185303,14.629919052124023,-158.5883026123047,-158.5883026123047,164.80369567871094,36
3.7282052040100098,14.902373313903809,-160.27630615234375,-160.27630615234375,164.80369567871094,36
-17.23299217224121,15.204375267028809,-170.35340881347656,-170.35340881347656,164.80369567871094,36
1.7194938659667969,15.792859077453613,-161.45716857910156,-170.35340881347656,164.80369567871094,36
-33.710968017578125,11.285788536071777,-162.477294921875,-170.35340881347656,164.80369567871094,36
-78.04032135009766,-147.6770477294922,-155.5538330078125,-170.35340881347656,164.80369567871094,36
-20.075237274169922,12.518402099609375,-156.81532287597656,-170.35340881347656,164.80369567871094,36
23.16021156311035,15.736214637756348,-157.62179565429688,-170.35340881347656,186.1576385498047,36
-91.88203430175781,-161.0791778564453,-176.0476531982422,-176.0476531982422,186.1576385498047,36
-66.53578186035156,-163.42572021484375,-173.90699768066406,-176.0476531982422,186.1576385498047,36
-104.48210144042969,-146.94027709960938,-166.2733612060547,-176.0476531982422,186.1576385498047,36
-80.85472106933594,-150.7447967529297,-163.42738342285156,-176.0476531982422,186.1576385498047,36
