mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
36.41399002075195,19.317462921142578,10.914663314819336,10.914663314819336,137.9928741455078,36
28.985193252563477,26.775917053222656,-128.98312377929688,-128.98312377929688,160.1326904296875,36
26.494497299194336,17.87429428100586,12.661219596862793,-128.98312377929688,160.1326904296875,36
24.16497039794922,18.60692024230957,13.657147407531738,-128.98312377929688,160.1326904296875,36
20.303834915161133,14.044347763061523,11.744635581970215,-128.98312377929688,160.1326904296875,36
16.11286735534668,15.431004524230957,12.562907218933105,-128.98312377929688,160.1326904296875,36
14.195749282836914,13.943110466003418,1.529634714126587,-128.98312377929688,160.1326904296875,36
16.001741409301758,15.099618911743164,12.424001693725586,-128.98312377929688,160.1326904296875,36
16.606769561767578,14.270415306091309,12.660751342773438,-128.98312377929688,160.1326904296875,36
18.82229232788086,16.14664649963379,10.070289611816406,-128.98312377929688,160.1326904296875,36
17.337814331054688,14.283468246459961,10.150835990905762,-128.98312377929688,160.1326904296875,36
16.600788116455078,15.960099220275879,13.344160079956055,-128.98312377929688,160.1326904296875,36
16.89966583251953,13.434618949890137,10.808443069458008,-128.98312377929688,160.1326904296875,36
19.757007598876953,14.775359153747559,-35.7015380859375,-128.98312377929688,160.1326904296875,36
9.164734840393066,13.048811912536621,-142.76934814453125,-142.76934814453125,160.1326904296875,36
18.30048370361328,14.778433799743652,3.269735336303711,-142.76934814453125,160.1326904296875,36
17.141698837280273,13.804658889770508,8.893111228942871,-142.76934814453125,160.1326904296875,36
16.47657012939453,14.82373332977295,9.956108093261719,-142.76934814453125,160.1326904296875,36
19.027633666992188,13.90164566040039,10.36677360534668,-142.76934814453125,160.1326904296875,36
15.722787857055664,14.772703170776367,-162.11085510253906,-162.11085510253906,163.15957641601562,36
9.298733711242676,12.887605667114258,-158.84971618652344,-162.11085510253906,163.15957641601562,36
23.56009292602539,15.086685180664062,-167.1626739501953,-167.1626739501953,163.3424530029297,36
-6.976983547210693,12.929115295410156,-158.682861328125,-167.1626739501953,163.3424530029297,36
-33.814090728759766,13.386237144470215,-172.4599151611328,-172.4599151611328,163.3424530029297,36
-15.030708312988281,8.522171974182129,-140.73257446289062,-172.4599151611328,163.3424530029297,36
2.219229221343994,15.865941047668457,-169.49371337890625,-172.4599151611328,163.3424530029297,36
-5.4723663330078125,13.759904861450195,-154.56285095214844,-172.4599151611328,163.3424530029297,36
-60.708534240722656,-163.35218811035156,-184.90159606933594,-184.90159606933594,163.3424530029297,36
-95.8693618774414,-142.59454345703125,-167.6189727783203,-184.90159606933594,163.3424530029297,36
-47.63844299316406,6.600389003753662,-176.0209503173828,-184.90159606933594,163.3424530029297,36
-69.78993225097656,-150.40316772460938,-182.01095581054688,-184.90159606933594,163.3424530029297,36
