mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
22.329662322998047,-114.88775634765625,15.63471794128418,-114.88775634765625,140.44068908691406,36
34.378807067871094,-50.12318801879883,28.537975311279297,-114.88775634765625,167.53341674804688,36
23.72233772277832,-150.06092834472656,17.614320755004883,-150.06092834472656,167.53341674804688,36
37.211326599121094,-3.951395273208618,19.106266021728516,-150.06092834472656,177.9843292236328,36
25.169139862060547,-51.035099029541016,15.511556625366211,-150.06092834472656,177.9843292236328,36
10.072382926940918,-162.2423553466797,16.59316635131836,-162.2423553466797,177.9843292236328,36
8.490479469299316,-157.67715454101562,14.924555778503418,-162.2423553466797,177.9843292236328,36
3.22953724861145,-152.87786865234375,16.328763961791992,-162.2423553466797,177.9843292236328,36
11.40243911743164,-160.8826904296875,16.649232864379883,-162.2423553466797,177.9843292236328,36
15.608377456665039,-144.0810089111328,16.84710121154785,-162.2423553466797,177.9843292236328,36
-4.721961498260498,-142.19056701660156,12.9937744140625,-162.2423553466797,177.9843292236328,36
-8.714726448059082,-164.1029510498047,15.317717552185059,-164.1029510498047,177.9843292236328,36
-63.235069274902344,-158.7899932861328,-131.8907470703125,-164.1029510498047,177.9843292236328,36
-66.97026062011719,-146.43626403808594,-136.41587829589844,-164.1029510498047,177.9843292236328,36
-64.22893524169922,-153.8957977294922,-102.89649200439453,-164.1029510498047,177.9843292236328,36
-81.82029724121094,-149.41220092773438,-142.8256378173828,-164.1029510498047,235.81930541992188,36
-68.35450744628906,-158.54544067382812,-148.40802001953125,-164.1029510498047,235.81930541992188,36
-69.1619644165039,-156.28041076660156,-145.18350219726562,-164.1029510498047,235.81930541992188,36
-77.81726837158203,-169.47079467773438,-161.55125427246094,-169.47079467773438,235.81930541992188,36
-22.117877960205078,-164.78466796875,-153.39422607421875,-169.47079467773438,236.92062377929688,36
-61.20372772216797,-159.33203125,-149.6442108154297,-169.47079467773438,236.92062377929688,36
-75.88684844970703,-165.85317993164062,-144.2462921142578,-169.47079467773438,236.92062377929688,36
-40.04908752441406,-180.36190795898438,-112.49697875976562,-180.36190795898438,316.98626708984375,36
-30.0030574798584,-174.3262481689453,-154.88938903808594,-180.36190795898438,417.7317810058594,36
-143.41026306152344,-183.57723999023438,-165.93182373046875,-183.57723999023438,417.7317810058594,36
-22.030162811279297,-168.5777130126953,-33.41189956665039,-183.57723999023438,417.7317810058594,36
-154.03549194335938,-177.6776580810547,-165.3817901611328,-183.57723999023438,417.7317810058594,36
-82.2744369506836,-163.1798095703125,-145.2415771484375,-183.57723999023438,417.7317810058594,36
-80.89982604980469,-178.06089782714844,-167.88450622558594,-183.57723999023438,417.7317810058594,36
-68.25546264648438,-165.80242919921875,-153.72061157226562,-183.57723999023438,417.7317810058594,36
-56.0923957824707,-161.08177185058594,-146.66029357910156,-183.57723999023438,417.7317810058594,36
-75.48939514160156,-157.82351684570312,-151.6157684326172,-183.57723999023438,417.7317810058594,36
-82.29042053222656,-183.4020538330078,-155.11465454101562,-183.57723999023438,417.7317810058594,36
