mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
91.58399200439453,111.20849609375,10.664007186889648,10.664007186889648,131.83807373046875,36
79.55545043945312,109.11128997802734,-3.266451358795166,-3.266451358795166,131.83807373046875,36
81.70710754394531,112.82341766357422,-1.5138368606567383,-3.266451358795166,131.83807373046875,36
79.2496566772461,111.6452865600586,1.7800976037979126,-3.266451358795166,131.83807373046875,36
82.126708984375,97.74787139892578,5.291262626647949,-3.266451358795166,132.37600708007812,36
97.9983139038086,117.98157501220703,8.159887313842773,-3.266451358795166,132.37600708007812,36
79.32129669189453,118.15983581542969,1.8823431730270386,-3.266451358795166,138.59693908691406,36
92.60731506347656,112.36787414550781,9.93288803100586,-3.266451358795166,138.59693908691406,36
66.95972442626953,84.79228210449219,5.698351860046387,-3.266451358795166,138.59693908691406,36
72.50897979736328,94.03040313720703,4.8966965675354,-3.266451358795166,138.59693908691406,36
94.63094329833984,117.49760437011719,5.175164222717285,-3.266451358795166,138.59693908691406,36
87.73536682128906,114.5476303100586,9.06678581237793,-3.266451358795166,138.59693908691406,36
83.16339111328125,112.96868133544922,10.760308265686035,-3.266451358795166,138.59693908691406,36
81.4229507446289,111.48055267333984,6.956393241882324,-3.266451358795166,143.19915771484375,36
73.63834381103516,110.01875305175781,13.414959907531738,-3.266451358795166,143.19915771484375,36
77.36405181884766,107.41242218017578,15.297547340393066,-3.266451358795166,143.19915771484375,36
67.7811508178711,43.074466705322266,16.353469848632812,-3.266451358795166,143.19915771484375,36
57.2090950012207,32.18336868286133,5.113607883453369,-3.266451358795166,143.19915771484375,36
62.89910125732422,38.864200592041016,4.828449726104736,-3.266451358795166,143.19915771484375,36
43.46577072143555,24.841659545898438,9.193135261535645,-3.266451358795166,143.19915771484375,36
63.09107971191406,40.686187744140625,13.401250839233398,-3.266451358795166,143.19915771484375,36
44.481834411621094,29.483972549438477,11.47999095916748,-3.266451358795166,143.19915771484375,36
52.09914779663086,26.08830451965332,5.229399681091309,-3.266451358795166,143.19915771484375,36
52.16902542114258,35.4959831237793,15.807267189025879,-3.266451358795166,143.19915771484375,36
48.124839782714844,31.717166900634766,10.027060508728027,-3.266451358795166,143.19915771484375,36
50.096248626708984,33.22031784057617,12.242615699768066,-3.266451358795166,143.19915771484375,36
48.994075775146484,31.92099380493164,9.017045974731445,-3.266451358795166,143.19915771484375,36
52.71732711791992,34.068721771240234,9.908103942871094,-3.266451358795166,143.19915771484375,36
56.671993255615234,36.85028839111328,14.392303466796875,-3.266451358795166,143.19915771484375,36
45.13715362548828,29.46514320373535,12.5523099899292,-3.266451358795166,143.19915771484375,36
40.91218948364258,26.916810989379883,12.962590217590332,-3.266451358795166,143.19915771484375,36
41.492122650146484,30.145912170410156,13.315215110778809,-3.266451358795166,143.19915771484375,36
53.27668380737305,30.926912307739258,4.068885803222656,-3.266451358795166,143.19915771484375,36
42.501251220703125,29.747404098510742,16.51449203491211,-3.266451358795166,143.19915771484375,36
54.46385192871094,32.784690856933594,9.575072288513184,-3.266451358795166,143.19915771484375,36
51.26533889770508,37.89731216430664,11.069018363952637,-3.266451358795166,143.19915771484375,36
53.73720932006836,29.73822784423828,12.087322235107422,-3.266451358795166,143.19915771484375,36
66.86389923095703,52.85673522949219,6.288845062255859,-3.266451358795166,143.19915771484375,36
50.69600296020508,30.606592178344727,11.002933502197266,-3.266451358795166,143.19915771484375,36
53.76298904418945,32.667415618896484,13.413629531860352,-3.266451358795166,143.19915771484375,36
56.81779861450195,39.826385498046875,14.687338829040527,-3.266451358795166,143.19915771484375,36
29.4442081451416,22.126911163330078,9.23250961303711,-3.266451358795166,143.19915771484375,36
41.22231674194336,29.418237686157227,11.448331832885742,-3.266451358795166,143.19915771484375,36
75.36625671386719,104.25495147705078,23.470844268798828,-3.266451358795166,143.19915771484375,36
41.2392692565918,27.239656448364258,9.995099067687988,-3.266451358795166,143.19915771484375,36
40.376014709472656,29.355243682861328,16.740333557128906,-3.266451358795166,143.19915771484375,36
30.91722297668457,31.914783477783203,14.370762825012207,-3.266451358795166,143.19915771484375,36
39.6229362487793,30.6476993560791,7.617679119110107,-3.266451358795166,143.19915771484375,36
33.66228485107422,29.112102508544922,12.870797157287598,-3.266451358795166,143.19915771484375,36
30.654743194580078,29.86146354675293,8.988592147827148,-3.266451358795166,143.19915771484375,36
50.00078201293945,36.769012451171875,7.336221218109131,-3.266451358795166,143.19915771484375,36
57.933258056640625,46.910003662109375,14.78482723236084,-3.266451358795166,143.19915771484375,36
51.568416595458984,41.58806228637695,14.887160301208496,-3.266451358795166,143.19915771484375,36
60.26247787475586,42.40285110473633,16.848979949951172,-3.266451358795166,143.19915771484375,36
61.095699310302734,44.71734619140625,9.656827926635742,-3.266451358795166,143.19915771484375,36
50.539913177490234,45.16604232788086,16.833740234375,-3.266451358795166,143.19915771484375,36
46.880943298339844,37.67561721801758,10.776124000549316,-3.266451358795166,143.19915771484375,36
41.5555419921875,34.24135971069336,13.148326873779297,-3.266451358795166,143.19915771484375,36
53.41688537597656,42.52325439453125,18.95178985595703,-3.266451358795166,143.19915771484375,36
44.735877990722656,36.299068450927734,9.270861625671387,-3.266451358795166,143.19915771484375,36
41.67704391479492,34.93437957763672,10.339029312133789,-3.266451358795166,143.19915771484375,36
30.77776527404785,26.937246322631836,5.756150722503662,-3.266451358795166,143.19915771484375,36
32.034305572509766,28.692745208740234,8.02564811706543,-3.266451358795166,143.19915771484375,36
45.773319244384766,36.708736419677734,17.16487693786621,-3.266451358795166,143.19915771484375,36
37.260650634765625,32.91741943359375,17.528121948242188,-3.266451358795166,143.19915771484375,36
43.31815719604492,39.977413177490234,9.514805793762207,-3.266451358795166,143.19915771484375,36
41.28590774536133,33.36899948120117,7.004766941070557,-3.266451358795166,143.19915771484375,36
43.701541900634766,33.455970764160156,15.394530296325684,-3.266451358795166,143.19915771484375,36
44.071624755859375,37.33795166015625,10.02951717376709,-3.266451358795166,143.19915771484375,36
50.143856048583984,33.092960357666016,13.125004768371582,-3.266451358795166,149.5956573486328,36
54.338069915771484,34.29774475097656,14.031054496765137,-3.266451358795166,149.5956573486328,36
42.340389251708984,34.92860412597656,9.204452514648438,-3.266451358795166,149.5956573486328,36
47.83082580566406,36.167816162109375,16.584911346435547,-3.266451358795166,149.5956573486328,36
54.26580047607422,41.30121612548828,7.2098002433776855,-3.266451358795166,149.5956573486328,36
45.77241897583008,39.02198791503906,12.146781921386719,-3.266451358795166,149.5956573486328,36
45.498130798339844,33.733741760253906,8.359663963317871,-3.266451358795166,149.5956573486328,36
39.387664794921875,31.59086799621582,4.9335618019104,-3.266451358795166,149.5956573486328,36
40.63519287109375,30.204816818237305,14.229016304016113,-3.266451358795166,149.5956573486328,36
44.7345085144043,27.345352172851562,15.603804588317871,-3.266451358795166,159.44139099121094,36
51.652076721191406,40.4746208190918,16.98526954650879,-3.266451358795166,159.44139099121094,36
44.23440170288086,33.42999267578125,8.012253761291504,-3.266451358795166,159.44139099121094,36
37.22346496582031,31.551279067993164,11.056354522705078,-3.266451358795166,159.44139099121094,36
49.4776725769043,40.62354278564453,18.603961944580078,-3.266451358795166,159.44139099121094,36
65.352783203125,47.58570098876953,12.89995288848877,-3.266451358795166,159.44139099121094,36
45.51897430419922,33.392147064208984,-4.6512298583984375,-4.6512298583984375,159.44139099121094,36
79.98442077636719,55.80830001831055,11.00750732421875,-4.6512298583984375,170.3372039794922,36
50.536346435546875,37.470184326171875,9.096540451049805,-4.6512298583984375,170.3372039794922,36
63.37424087524414,40.637081146240234,8.13544750213623,-4.6512298583984375,170.3372039794922,36
60.315303802490234,36.839664459228516,14.714439392089844,-4.6512298583984375,170.3372039794922,36
45.405479431152344,39.08475875854492,14.049427032470703,-4.6512298583984375,170.3372039794922,36
58.33213806152344,44.56553649902344,20.71864128112793,-4.6512298583984375,170.3372039794922,36
59.7608757019043,47.17021560668945,2.4021360874176025,-4.6512298583984375,170.3372039794922,36
65.05097198486328,47.226783752441406,11.206600189208984,-4.6512298583984375,174.7025604248047,36
60.032562255859375,43.76390075683594,5.220306396484375,-4.6512298583984375,174.7025604248047,36
43.646697998046875,31.18168067932129,10.969076156616211,-4.6512298583984375,174.7025604248047,36
56.0174674987793,40.483333587646484,10.150676727294922,-4.6512298583984375,174.7025604248047,36
53.1561393737793,38.31099319458008,15.69006633758545,-4.6512298583984375,174.7025604248047,36
44.2415657043457,33.617332458496094,11.954479217529297,-4.6512298583984375,174.7025604248047,36
38.04149627685547,32.346736907958984,3.0717933177948,-4.6512298583984375,174.7025604248047,36
55.28876495361328,33.756568908691406,6.222990036010742,-4.6512298583984375,174.7025604248047,36
42.600616455078125,34.07284164428711,0.5821781158447266,-4.6512298583984375,174.7025604248047,36
47.668785095214844,32.11659240722656,-31.69975471496582,-31.69975471496582,174.7025604248047,36
35.450714111328125,21.87638282775879,-42.08803176879883,-42.08803176879883,174.7025604248047,36
64.0712661743164,39.38614273071289,-52.125221252441406,-52.125221252441406,174.7025604248047,36
50.68376541137695,39.377323150634766,6.248178482055664,-52.125221252441406,174.7025604248047,36
40.17613983154297,33.729759216308594,-3.572345018386841,-52.125221252441406,174.7025604248047,36
43.056373596191406,34.31594467163086,15.298884391784668,-52.125221252441406,174.7025604248047,36
37.66569137573242,26.807584762573242,0.5819070339202881,-52.125221252441406,174.7025604248047,36
37.70295715332031,29.69341278076172,4.419729232788086,-52.125221252441406,174.7025604248047,36
42.5222053527832,30.69571876525879,-2.5364603996276855,-52.125221252441406,174.7025604248047,36
49.703582763671875,28.13457679748535,7.94921350479126,-52.125221252441406,174.7025604248047,36
49.743141174316406,33.10513687133789,7.616990566253662,-52.125221252441406,174.7025604248047,36
51.6307258605957,37.99688720703125,6.126529216766357,-52.125221252441406,174.7025604248047,36
31.012792587280273,27.501737594604492,9.297937393188477,-52.125221252441406,174.7025604248047,36
32.1319694519043,26.77047348022461,3.1632275581359863,-52.125221252441406,174.7025604248047,36
30.156003952026367,29.220151901245117,10.569109916687012,-52.125221252441406,174.7025604248047,36
36.89130783081055,28.61276626586914,11.760139465332031,-52.125221252441406,174.7025604248047,36
35.480186462402344,23.91779327392578,7.525599956512451,-52.125221252441406,174.7025604248047,36
35.46367263793945,30.834596633911133,15.847159385681152,-52.125221252441406,174.7025604248047,36
33.4456672668457,27.37307357788086,9.317401885986328,-52.125221252441406,174.7025604248047,36
34.7538948059082,28.23518943786621,15.915621757507324,-52.125221252441406,174.7025604248047,36
44.105648040771484,26.686115264892578,11.743391990661621,-52.125221252441406,174.7025604248047,36
40.331398010253906,37.280799865722656,14.477677345275879,-52.125221252441406,174.7025604248047,36
47.07831573486328,34.71404266357422,17.557727813720703,-52.125221252441406,174.7025604248047,36
37.42012023925781,29.092300415039062,9.711584091186523,-52.125221252441406,174.7025604248047,36
39.83552169799805,36.096900939941406,9.15261459350586,-52.125221252441406,174.7025604248047,36
48.294795989990234,39.43694305419922,9.807655334472656,-52.125221252441406,174.7025604248047,36
34.292381286621094,28.40691375732422,16.77460289001465,-52.125221252441406,174.7025604248047,36
38.62006759643555,30.850046157836914,6.7731146812438965,-52.125221252441406,174.7025604248047,36
47.880027770996094,37.52863311767578,14.268889427185059,-52.125221252441406,174.7025604248047,36
30.14545440673828,27.0102596282959,12.66210651397705,-52.125221252441406,174.7025604248047,36
41.802818298339844,42.28932571411133,17.606035232543945,-52.125221252441406,174.7025604248047,36
48.15536880493164,41.279205322265625,15.834996223449707,-52.125221252441406,174.7025604248047,36
40.680999755859375,38.86799240112305,-44.7922248840332,-52.125221252441406,174.7025604248047,36
51.252952575683594,45.52211380004883,-14.14234733581543,-52.125221252441406,174.7025604248047,36
50.134239196777344,48.61941909790039,-10.173338890075684,-52.125221252441406,174.7025604248047,36
60.997867584228516,46.04890441894531,-111.50630950927734,-111.50630950927734,174.7025604248047,36
53.95207595825195,43.50743103027344,-76.55136108398438,-111.50630950927734,174.7025604248047,36
27.46576690673828,29.703670501708984,-69.99056243896484,-111.50630950927734,174.7025604248047,36
22.629175186157227,37.780670166015625,-116.80064392089844,-116.80064392089844,175.25222778320312,36
-7.901499271392822,3.8219969272613525,-145.38075256347656,-145.38075256347656,175.25222778320312,36
56.669837951660156,82.349853515625,-85.8096694946289,-145.38075256347656,175.25222778320312,36
38.295528411865234,33.832096099853516,-56.38159942626953,-145.38075256347656,175.25222778320312,36
34.36235809326172,34.91372299194336,-51.01398849487305,-145.38075256347656,175.25222778320312,36
43.812156677246094,51.919212341308594,-106.90544128417969,-145.38075256347656,175.25222778320312,36
32.713470458984375,28.498228073120117,-69.74015808105469,-145.38075256347656,175.25222778320312,36
3.5062036514282227,3.0544238090515137,-96.80606842041016,-145.38075256347656,175.25222778320312,36
33.8260383605957,31.113391876220703,-68.0638656616211,-145.38075256347656,175.25222778320312,36
26.358966827392578,32.36336135864258,-81.83133697509766,-145.38075256347656,175.25222778320312,36
47.737571716308594,51.032508850097656,-64.13597106933594,-145.38075256347656,175.25222778320312,36
39.55622482299805,56.80422592163086,-69.09648895263672,-145.38075256347656,175.25222778320312,36
33.11809158325195,20.71491050720215,-72.10684967041016,-145.38075256347656,175.25222778320312,36
38.33860778808594,62.49525833129883,-101.3896713256836,-145.38075256347656,175.25222778320312,36
5.689873695373535,-25.70078468322754,-116.9701919555664,-145.38075256347656,175.25222778320312,36
-3.7467360496520996,-18.292648315429688,-125.66720581054688,-145.38075256347656,175.25222778320312,36
8.185111045837402,-22.81256866455078,-88.69983673095703,-145.38075256347656,175.25222778320312,36
3.217463731765747,-13.312604904174805,-135.2405242919922,-145.38075256347656,175.25222778320312,36
-7.8664231300354,-26.133947372436523,-71.37519073486328,-145.38075256347656,175.25222778320312,36
-12.567100524902344,-24.881996154785156,-86.47877502441406,-145.38075256347656,175.25222778320312,36
43.99900817871094,71.02393341064453,-88.94076538085938,-145.38075256347656,175.25222778320312,36
9.563937187194824,15.722977638244629,-130.53982543945312,-145.38075256347656,175.25222778320312,36
-4.393607139587402,-15.04344367980957,-120.5767822265625,-145.38075256347656,175.25222778320312,36
45.04698181152344,78.35721588134766,-140.92323303222656,-145.38075256347656,175.25222778320312,36
14.3233642578125,25.176830291748047,-125.21258544921875,-145.38075256347656,175.25222778320312,36
31.44776725769043,67.54981231689453,-136.92257690429688,-145.38075256347656,175.25222778320312,36
57.92145538330078,93.29988098144531,-115.7187728881836,-145.38075256347656,175.25222778320312,36
11.95766830444336,53.98416519165039,-123.08149719238281,-145.38075256347656,175.25222778320312,36
10.290567398071289,37.52147674560547,-116.57882690429688,-145.38075256347656,175.25222778320312,36
33.7271728515625,87.12612915039062,-151.75299072265625,-151.75299072265625,175.25222778320312,36
-1.8280102014541626,21.949752807617188,-173.11727905273438,-173.11727905273438,175.25222778320312,36
59.08501434326172,82.78325653076172,-95.0669174194336,-173.11727905273438,175.25222778320312,36
43.39147186279297,69.66407775878906,-95.91744995117188,-173.11727905273438,175.25222778320312,36
18.67138671875,41.92813491821289,-108.88919830322266,-173.11727905273438,175.25222778320312,36
3.0226736068725586,5.7471089363098145,-133.93362426757812,-173.11727905273438,175.25222778320312,36
31.31854820251465,46.30773162841797,-147.0307159423828,-173.11727905273438,175.25222778320312,36
47.7489128112793,67.33904266357422,-132.85986328125,-173.11727905273438,177.6538543701172,36
31.733631134033203,43.81749725341797,-121.76399230957031,-173.11727905273438,177.6538543701172,36
55.50954818725586,65.02980041503906,-83.74337005615234,-173.11727905273438,177.6538543701172,36
48.082645416259766,50.106964111328125,-116.88018798828125,-173.11727905273438,177.6538543701172,36
43.410911560058594,49.26205062866211,-51.711814880371094,-173.11727905273438,177.6538543701172,36
52.320011138916016,56.092620849609375,-50.740928649902344,-173.11727905273438,177.6538543701172,36
24.511249542236328,39.98420715332031,-86.0489501953125,-173.11727905273438,177.6538543701172,36
55.29658889770508,61.622093200683594,-87.90010833740234,-173.11727905273438,177.6538543701172,36
44.375885009765625,72.0064468383789,-96.29594421386719,-173.11727905273438,177.6538543701172,36
26.42519187927246,12.564023971557617,-68.09516143798828,-173.11727905273438,177.6538543701172,36
28.70570945739746,33.46296691894531,-109.6231460571289,-173.11727905273438,177.6538543701172,36
44.998268127441406,50.1514778137207,-57.333553314208984,-173.11727905273438,177.6538543701172,36
34.608062744140625,8.318909645080566,-38.04551696777344,-173.11727905273438,177.6538543701172,36
26.938291549682617,34.606746673583984,-59.545291900634766,-173.11727905273438,177.6538543701172,36
50.53837966918945,40.2752571105957,-46.77674865722656,-173.11727905273438,177.6538543701172,36
51.817508697509766,55.1855354309082,-85.53523254394531,-173.11727905273438,177.6538543701172,36
38.4929084777832,54.24702072143555,-70.08814239501953,-173.11727905273438,177.6538543701172,36
64.05020141601562,79.45606994628906,-60.8444938659668,-173.11727905273438,177.6538543701172,36
20.90250587463379,21.597026824951172,-98.84008026123047,-173.11727905273438,177.6538543701172,36
49.736507415771484,93.72618103027344,-123.47052001953125,-173.11727905273438,177.6538543701172,36
25.73386573791504,35.925872802734375,-127.26321411132812,-173.11727905273438,177.6538543701172,36
15.576211929321289,-7.31947135925293,-114.83206939697266,-173.11727905273438,177.6538543701172,36
14.088868141174316,-4.678046703338623,-113.11520385742188,-173.11727905273438,177.6538543701172,36
1.8473656177520752,14.466869354248047,-130.37342834472656,-173.11727905273438,177.6538543701172,36
46.004329681396484,107.00927734375,-143.95884704589844,-173.11727905273438,177.6538543701172,36
-28.326404571533203,-59.709693908691406,-136.0162811279297,-173.11727905273438,177.6538543701172,36
18.2586612701416,32.90998840332031,-144.64306640625,-173.11727905273438,177.6538543701172,36
-60.35390853881836,-83.1793441772461,-167.41307067871094,-173.11727905273438,177.6538543701172,36
-8.92741870880127,-53.90166091918945,-139.79832458496094,-173.11727905273438,177.6538543701172,36
35.38508224487305,41.593570709228516,-83.65213775634766,-173.11727905273438,177.6538543701172,36
57.617862701416016,62.127838134765625,-68.99395751953125,-173.11727905273438,177.6538543701172,36
29.65365219116211,41.4322624206543,-62.029727935791016,-173.11727905273438,177.6538543701172,36
29.63323974609375,27.900985717773438,-87.50394439697266,-173.11727905273438,177.6538543701172,36
44.94480895996094,57.93334197998047,-90.82411193847656,-173.11727905273438,177.6538543701172,36
43.97784423828125,46.58047103881836,-110.27281188964844,-173.11727905273438,177.6538543701172,36
58.9237060546875,54.33048629760742,-34.58274841308594,-173.11727905273438,177.6538543701172,36
20.207609176635742,16.836631774902344,-51.34006118774414,-173.11727905273438,177.6538543701172,36
33.38958740234375,3.6281321048736572,-57.067604064941406,-173.11727905273438,177.6538543701172,36
26.38589096069336,21.059526443481445,-55.36192321777344,-173.11727905273438,177.6538543701172,36
3.5356240272521973,-40.55904769897461,-89.322021484375,-173.11727905273438,177.6538543701172,36
-19.789844512939453,-42.22144317626953,-99.05689239501953,-173.11727905273438,177.6538543701172,36
11.383833885192871,-3.1001110076904297,-117.82755279541016,-173.11727905273438,177.6538543701172,36
-28.154870986938477,-63.12333679199219,-116.86314392089844,-173.11727905273438,177.6538543701172,36
-35.82911682128906,-80.81590270996094,-135.8775634765625,-173.11727905273438,177.6538543701172,36
-35.44546890258789,-65.42728424072266,-149.9396209716797,-173.11727905273438,177.6538543701172,36
-24.4273681640625,-56.15346145629883,-136.11842346191406,-173.11727905273438,177.6538543701172,36
