mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
89.42021179199219,115.49861907958984,7.042839527130127,7.042839527130127,123.85757446289062,36
73.33233642578125,108.10374450683594,2.751901626586914,2.751901626586914,123.85757446289062,36
76.87393951416016,110.59602355957031,0.8499906063079834,0.8499906063079834,123.85757446289062,36
83.62614440917969,108.33113098144531,9.582696914672852,0.8499906063079834,123.85757446289062,36
72.48563385009766,108.5152587890625,17.173845291137695,0.8499906063079834,123.85757446289062,36
75.8773422241211,109.72454833984375,9.760626792907715,0.8499906063079834,124.00597381591797,36
89.19750213623047,112.1942367553711,6.858852863311768,0.8499906063079834,124.73851776123047,36
77.1934585571289,108.65198516845703,11.457001686096191,0.8499906063079834,124.73851776123047,36
64.6334457397461,30.0677547454834,6.133289337158203,0.8499906063079834,124.73851776123047,36
67.83036804199219,36.38151931762695,7.425145626068115,0.8499906063079834,132.88949584960938,36
83.66328430175781,110.10674285888672,1.7850630283355713,0.8499906063079834,132.88949584960938,36
66.77349853515625,44.79737091064453,13.680185317993164,0.8499906063079834,132.88949584960938,36
61.31849670410156,25.756853103637695,11.34970760345459,0.8499906063079834,132.88949584960938,36
72.5249252319336,101.37367248535156,8.048808097839355,0.8499906063079834,132.88949584960938,36
61.807437896728516,33.7577018737793,3.7844645977020264,0.8499906063079834,132.88949584960938,36
59.413818359375,30.93741226196289,10.999007225036621,0.8499906063079834,132.88949584960938,36
77.2560806274414,104.18736267089844,13.69983959197998,0.8499906063079834,132.88949584960938,36
60.66460037231445,36.54688262939453,6.470964431762695,0.8499906063079834,132.88949584960938,36
84.06402587890625,112.75840759277344,10.308692932128906,0.8499906063079834,132.88949584960938,36
66.201416015625,37.2658576965332,11.32275104522705,0.8499906063079834,132.88949584960938,36
44.32316970825195,30.03773307800293,12.196480751037598,0.8499906063079834,132.88949584960938,36
75.19266510009766,104.11550903320312,8.065532684326172,0.8499906063079834,132.88949584960938,36
44.041465759277344,29.738548278808594,11.960083961486816,0.8499906063079834,136.96102905273438,36
81.39832305908203,112.22807312011719,11.717390060424805,0.8499906063079834,136.96102905273438,36
80.5071029663086,104.01927185058594,21.041391372680664,0.8499906063079834,136.96102905273438,36
87.91590118408203,108.53812408447266,15.746047973632812,0.8499906063079834,136.96102905273438,36
69.21544647216797,45.917701721191406,14.465057373046875,0.8499906063079834,136.96102905273438,36
74.89623260498047,106.28756713867188,9.482381820678711,0.8499906063079834,136.96102905273438,36
61.40729522705078,46.730812072753906,21.196714401245117,0.8499906063079834,136.96102905273438,36
69.9356918334961,44.993228912353516,18.56237030029297,0.8499906063079834,136.96102905273438,36
