mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
31.02217674255371,22.458765029907227,-56.409305572509766,-56.409305572509766,137.60093688964844,36
28.882038116455078,18.228914260864258,11.315847396850586,-56.409305572509766,137.60093688964844,36
32.49818420410156,15.712388038635254,-2.8777620792388916,-56.409305572509766,147.56640625,36
24.556774139404297,17.094776153564453,12.81328296661377,-56.409305572509766,147.56640625,36
19.69785499572754,16.55394172668457,12.633432388305664,-56.409305572509766,147.56640625,36
22.2724552154541,17.319271087646484,13.930502891540527,-56.409305572509766,147.56640625,36
17.258657455444336,14.905061721801758,11.12640380859375,-56.409305572509766,147.56640625,36
17.983978271484375,15.83095645904541,10.568324089050293,-56.409305572509766,147.56640625,36
14.365015029907227,13.903650283813477,11.440521240234375,-56.409305572509766,147.56640625,36
16.35259437561035,15.649140357971191,-5.994124412536621,-56.409305572509766,147.56640625,36
15.060681343078613,13.845059394836426,10.926803588867188,-56.409305572509766,147.56640625,36
6.455477714538574,14.739147186279297,-155.75315856933594,-155.75315856933594,147.56640625,36
15.277524948120117,15.336227416992188,-164.01641845703125,-164.01641845703125,169.2407989501953,36
-1.8595502376556396,13.223233222961426,-154.04171752929688,-164.01641845703125,169.2407989501953,36
-2.1343071460723877,15.33189868927002,-168.1339111328125,-168.1339111328125,169.2407989501953,36
6.97287654876709,13.905244827270508,-152.24803161621094,-168.1339111328125,169.2407989501953,36
-27.2541446685791,14.815281867980957,-168.13861083984375,-168.13861083984375,169.2407989501953,36
-22.07200050354004,12.143861770629883,-173.98074340820312,-173.98074340820312,169.2407989501953,36
-52.654144287109375,11.511579513549805,-153.3675537109375,-173.98074340820312,169.2407989501953,36
-125.67018127441406,-157.00241088867188,-166.7336883544922,-173.98074340820312,169.2407989501953,36
15.854535102844238,14.501062393188477,-163.1438751220703,-173.98074340820312,169.2407989501953,36
-79.76522064208984,-155.00331115722656,-162.21763610839844,-173.98074340820312,169.2407989501953,36
-28.45977210998535,14.466766357421875,-168.5127716064453,-173.98074340820312,169.2407989501953,36
-110.3300552368164,-159.9733123779297,-176.62924194335938,-176.62924194335938,169.2407989501953,36
-69.02655792236328,-151.30117797851562,-165.16238403320312,-176.62924194335938,169.2407989501953,36
-64.48213958740234,-134.3037872314453,-156.3615264892578,-176.62924194335938,169.2407989501953,36
-50.66343307495117,-138.29383850097656,-177.78445434570312,-177.78445434570312,169.2407989501953,36
-73.90843200683594,-147.7805938720703,-169.21517944335938,-177.78445434570312,169.2407989501953,36
-105.8029556274414,-169.1942138671875,-180.15188598632812,-180.15188598632812,169.2407989501953,36
-55.50529861450195,-90.64323425292969,-177.97581481933594,-180.15188598632812,169.2407989501953,36
-98.1377944946289,-152.1030731201172,-175.71627807617188,-180.15188598632812,169.2407989501953,36
-39.52168655395508,-113.06478881835938,-193.1062774658203,-193.1062774658203,169.562255859375,36
-121.6910400390625,-167.08567810058594,-202.40687561035156,-202.40687561035156,169.562255859375,36
-18.94013023376465,14.939756393432617,-224.64227294921875,-224.64227294921875,169.562255859375,36
-29.37198257446289,12.360014915466309,-226.61215209960938,-226.61215209960938,169.562255859375,36
-98.75874328613281,-177.4783477783203,-220.2508544921875,-226.61215209960938,169.562255859375,36
-40.5211181640625,8.236736297607422,-237.79644775390625,-237.79644775390625,169.562255859375,36
-64.36491394042969,-160.44606018066406,-223.53765869140625,-237.79644775390625,169.562255859375,36
-125.95772552490234,-202.6287384033203,-218.5479736328125,-237.79644775390625,169.562255859375,36
